2.57,147
2.57,-13
2.57,-128
2.57,-13
2.57,-17
2.28,-117
2.28,-121
2.28,-232
2.28,-100
2.28,46
2.28,-121
2.28,-66
2.28,-415
2.28,-70
2.28,-52
2.28,-216
2.28,-192
2.28,-121
2.28,-117
2.28,-126
2.28,-192
2.28,-415
2.28,-66
2.28,-96
2.28,-396
2.28,-61
2.28,-126
2.11,25
2.11,-97
2.11,-26
2.11,-72
2.11,-301
2.11,-5
2.11,-179
2.11,34
2.11,138
2.11,-22
2.11,141
2.11,-320
2.11,-44
2.11,-26
2.11,-121
2.11,-137
2.11,-1
2.11,-5
2.11,25
2.11,-26
2.11,-179
2.11,-1
2.11,-44
2.49,82
2.49,15
2.49,228
2.49,-214
2.49,61
2.49,121
2.49,56
2.49,-10
2.49,86
2.49,-34
2.49,116
2.49,61
2.49,-214
2.49,-233
2.49,-50
2.49,61
2.49,-233
2.49,15
2.49,82
2.49,121
2.49,116
2.49,86
2.49,-10
2.49,56
2.49,61
2.49,112
2.49,65
2.49,-50
2.49,112
2.49,228
2.49,225
2.49,130
2.51,-3
2.51,47
2.51,112
2.51,-28
2.51,98
2.51,207
2.51,64
2.51,-68
2.51,38
2.51,43
2.51,68
2.51,-52
2.51,210
2.51,103
2.51,25
2.51,-251
2.51,-232
2.51,-28
2.51,207
2.51,98
2.51,94
2.51,47
2.51,-3
2.51,68
2.51,43
2.51,94
2.51,-68
2.51,64
2.51,25
2.51,38
2.51,210
2.51,-251
2.51,-232
2.51,-52
2.51,103
2.45,103
2.45,207
2.45,94
2.45,68
2.45,25
2.45,38
2.45,-52
2.45,210
2.45,-232
2.45,43
2.45,47
2.45,98
2.45,-3
2.45,112
2.45,68
2.45,-110
2.45,94
2.45,38
2.45,-110
2.45,25
2.45,207
2.45,-28
2.45,103
2.45,47
2.45,43
2.45,-251
2.45,-68
2.45,210
2.45,-232
2.45,112
2.45,-28
2.45,-3
2.56,485
2.56,223
2.56,300
2.56,165
2.56,24
2.56,378
2.56,318
2.56,313
2.56,247
2.56,369
2.56,272
2.56,322
2.56,482
2.56,339
2.56,373
2.56,318
2.56,223
2.56,165
2.56,387
2.56,343
2.56,207
2.56,369
2.56,247
2.56,313
2.56,378
2.56,24
2.56,318
2.56,482
2.56,373
2.56,318
2.56,339
2.56,272
2.56,322
2.36,-3
2.36,-68
2.36,-110
2.36,43
2.36,68
2.36,-52
2.36,210
2.36,103
2.36,25
2.36,-251
2.36,-28
2.36,207
2.36,98
2.36,94
2.36,47
2.36,-3
2.36,68
2.36,43
2.36,112
2.36,-68
2.36,64
2.36,25
2.36,38
2.36,-251
2.27,101
2.27,-98
2.27,200
2.27,85
2.27,-79
2.27,265
2.27,221
2.27,125
2.27,360
2.27,150
2.27,251
2.27,200
2.27,196
2.27,-79
2.27,196
2.27,85
2.27,191
2.27,363
2.27,196
2.27,221
2.27,101
2.27,150
2.27,125
2.27,217
2.27,251
2.27,178
2.12,4
2.12,-89
2.12,-49
2.12,186
2.12,47
2.12,22
2.12,73
2.12,17
2.12,189
2.12,82
2.12,-272
2.12,-253
2.12,22
2.12,-131
2.12,-49
2.12,91
2.12,47
2.12,-73
2.12,-89
2.12,-24
2.12,73
2.12,77
2.12,26
2.12,22
2.12,82
2.12,-131
2.12,-253
2.12,-272
2.41,186
2.41,47
2.41,91
2.41,22
2.41,26
2.41,77
2.41,73
2.41,17
2.41,-24
2.41,189
2.41,82
2.41,-272
2.41,-253
2.41,22
2.41,-89
2.41,4
2.41,-73
2.41,-24
2.41,17
2.41,186
2.41,73
2.41,77
2.41,26
2.41,22
2.41,82
2.41,22
2.41,-131
2.41,-253
2.41,189
2.41,-272
2.39,-137
2.39,138
2.39,133
2.39,142
2.39,120
2.39,302
2.39,-156
2.39,138
2.39,67
2.39,189
2.39,207
2.39,92
2.39,193
2.39,305
2.39,-137
2.39,198
2.39,159
2.39,163
2.39,159
2.39,302
2.39,120
2.39,-156
2.39,142
2.39,133
2.39,138
2.39,-15
2.39,193
2.39,27
2.39,138
2.39,189
2.25,-214
2.25,61
2.25,121
2.25,56
2.25,-34
2.25,116
2.25,-92
2.25,225
2.25,130
2.25,65
2.25,-214
2.25,-233
2.25,-50
2.25,61
2.25,-233
2.25,15
2.25,82
2.25,121
2.25,116
2.25,56
2.25,61
2.25,112
2.25,65
2.25,112
2.25,228
2.25,130
2.12,96
2.12,-180
2.12,3
2.12,-161
2.12,278
2.12,-39
2.12,19
2.12,109
2.12,281
2.12,114
2.12,135
2.12,139
2.12,68
2.12,174
2.12,183
2.12,114
2.12,278
2.12,-161
2.12,3
2.12,96
2.12,165
2.12,281
2.12,-180
2.12,19
2.12,-39
2.22,-3
2.22,47
2.22,112
2.22,-68
2.22,38
2.22,-110
2.22,43
2.22,68
2.22,-52
2.22,210
2.22,103
2.22,25
2.22,-251
2.22,-232
2.22,-28
2.22,-232
2.22,-52
2.22,103
2.68,89
2.68,71
2.68,84
2.68,158
2.68,18
2.68,144
2.68,114
2.68,140
2.68,-22
2.68,93
2.68,-205
2.68,110
2.68,-186
2.68,89
2.68,-64
2.68,149
2.68,-6
2.68,158
2.68,253
2.68,84
2.68,18
2.68,253
2.68,71
2.68,89
2.68,110
2.68,-205
2.68,93
2.68,-22
2.68,140
2.68,114
2.68,149
2.68,-64
2.68,-6
2.68,-186
2.68,89
2.23,61
2.23,47
2.23,-8
2.23,-8
2.23,159
2.23,-4
2.23,47
2.23,61
2.23,-119
2.23,-8
2.23,-54
2.23,52
2.23,-79
2.23,156
2.23,17
2.23,-13
2.23,-103
2.65,89
2.65,71
2.65,84
2.65,158
2.65,18
2.65,144
2.65,114
2.65,140
2.65,-22
2.65,93
2.65,-205
2.65,110
2.65,-186
2.65,89
2.65,-64
2.65,149
2.65,-6
2.65,158
2.65,256
2.65,144
2.65,18
2.65,253
2.65,71
2.65,89
2.65,110
2.65,-205
2.65,93
2.65,-22
2.65,140
2.65,114
2.65,149
2.65,-64
2.65,-6
2.65,256
2.65,-186
2.21,82
2.21,15
2.21,228
2.21,-214
2.21,61
2.21,121
2.21,56
2.21,-10
2.21,86
2.21,-34
2.21,-92
2.21,65
2.21,-214
2.21,-233
2.21,-233
2.21,82
2.21,116
2.21,-34
2.21,86
2.21,-10
2.21,56
2.21,61
2.21,112
2.21,-50
2.21,112
2.21,-92
2.57,-77
2.57,13
2.57,22
2.57,18
2.57,39
2.57,-276
2.57,78
2.57,185
2.57,18
2.57,69
2.57,-93
2.57,73
2.57,182
2.57,22
2.57,87
2.57,-276
2.57,-53
2.57,39
2.57,13
2.57,-77
2.57,18
2.57,185
2.57,78
2.57,0
2.57,-135
2.57,-28
2.57,182
2.57,-93
2.57,-53
2.57,69
2.57,73
2.48,-117
2.48,-232
2.48,-100
2.48,46
2.48,-121
2.48,-66
2.48,-415
2.48,-70
2.48,-52
2.48,-216
2.48,-274
2.48,-396
2.48,-96
2.48,-167
2.48,-232
2.48,-121
2.48,46
2.48,-61
2.48,-167
2.48,-121
2.48,-192
2.48,-52
2.48,-415
2.48,-66
2.48,-96
2.48,-61
2.44,-121
2.44,175
2.44,318
2.44,149
2.44,59
2.44,158
2.44,154
2.44,108
2.44,83
2.44,205
2.44,209
2.44,179
2.44,321
2.44,-140
2.44,149
2.44,223
2.44,318
2.44,136
2.44,1
2.44,223
2.44,175
2.44,-121
2.44,214
2.44,83
2.44,154
2.44,108
2.44,154
2.44,158
2.44,154
2.44,179
2.44,136
2.44,59
2.44,214
2.44,321
2.23,191
2.23,256
2.23,178
2.23,125
2.23,360
2.23,150
2.23,247
2.23,217
2.23,200
2.23,196
2.23,-98
2.23,-79
2.23,191
2.23,256
2.23,196
2.23,265
2.23,150
2.23,125
2.23,247
2.23,217
2.23,251
2.23,178
2.6,203
2.6,39
2.6,-114
2.6,90
2.6,-32
2.6,-72
2.6,60
2.6,-56
2.6,-7
2.6,108
2.6,39
2.6,34
2.6,21
2.6,-255
2.6,206
2.6,-114
2.6,64
2.6,-32
2.6,90
2.6,94
2.6,39
2.6,203
2.6,39
2.6,108
2.6,94
2.6,-7
2.6,-56
2.6,60
2.6,-72
2.6,21
2.6,206
2.6,34
2.6,99
2.6,-236
2.29,-17
2.29,-311
2.29,34
2.29,-112
2.29,150
2.29,-292
2.29,52
2.29,-170
2.29,-22
2.29,4
2.29,-17
2.29,-63
2.29,38
2.29,-112
2.29,147
2.29,-88
2.29,-311
2.29,-17
2.29,-128
2.29,-22
2.29,-35
2.29,-170
2.29,8
2.29,-292
2.29,34
2.29,150
2.29,-63
2.29,52
2.29,4
3.16,169
3.16,183
3.16,135
3.16,114
3.16,68
3.16,118
3.16,165
3.16,96
3.16,-180
3.16,3
3.16,-161
3.16,278
3.16,-39
3.16,19
3.16,109
3.16,281
3.16,114
3.16,135
3.16,118
3.16,139
3.16,68
3.16,174
3.16,183
3.16,114
3.16,169
3.16,278
3.16,-161
3.16,96
3.16,165
3.16,281
3.16,-180
3.16,19
3.16,-39
3.16,139
3.16,114
3.16,109
3.18,89
3.18,71
3.18,84
3.18,158
3.18,144
3.18,114
3.18,140
3.18,-22
3.18,93
3.18,-205
3.18,110
3.18,-186
3.18,89
3.18,-64
3.18,149
3.18,-6
3.18,158
3.18,253
3.18,84
3.18,256
3.18,144
3.18,18
3.18,253
3.18,71
3.18,89
3.18,110
3.18,-205
3.18,93
3.18,-22
3.18,140
3.18,114
3.18,149
3.18,-6
3.18,256
3.18,-186
3.18,89
3.17,-3
3.17,47
3.17,112
3.17,-28
3.17,98
3.17,207
3.17,64
3.17,-68
3.17,38
3.17,-110
3.17,43
3.17,68
3.17,-52
3.17,210
3.17,103
3.17,25
3.17,-251
3.17,-232
3.17,-28
3.17,207
3.17,98
3.17,94
3.17,47
3.17,43
3.17,-110
3.17,94
3.17,-68
3.17,64
3.17,25
3.17,38
3.17,210
3.17,-251
3.17,-232
3.17,-52
3.17,103
3.17,103
3.17,207
3.17,94
3.17,68
3.17,25
3.17,38
3.17,-52
3.17,210
3.17,-232
3.17,-251
3.17,43
3.17,47
3.17,98
3.17,-3
3.17,112
3.17,64
3.17,68
3.17,94
3.17,38
3.17,-110
3.17,25
3.17,-28
3.17,103
3.17,47
3.17,43
3.17,-251
3.17,-68
3.17,210
3.17,-52
3.17,-68
3.17,112
3.17,64
3.17,-28
3.17,98
3.26,-77
3.26,13
3.26,22
3.26,18
3.26,39
3.26,-276
3.26,-28
3.26,-135
3.26,0
3.26,78
3.26,185
3.26,18
3.26,69
3.26,-93
3.26,18
3.26,-257
3.26,22
3.26,87
3.26,-276
3.26,-53
3.26,39
3.26,18
3.26,185
3.26,78
3.26,0
3.26,-135
3.26,-28
3.26,182
3.26,-93
3.26,-53
3.26,87
3.26,69
3.26,73
3.34,-418
3.34,-399
3.34,-142
3.34,-219
3.34,40
3.34,-73
3.34,-64
3.34,-124
3.34,-277
3.34,-69
3.34,-99
3.34,-55
3.34,-103
3.34,-124
3.34,-235
3.34,-195
3.34,-120
3.34,-219
3.34,-170
3.34,-73
3.34,40
3.34,-129
3.34,-399
3.34,-418
3.34,-55
3.34,-99
3.34,-277
3.34,-69
3.34,-124
3.34,-64
3.34,-195
3.34,-124
3.34,-120
3.34,-170
3.34,-142
3.34,-103
3.34,-235
3.3,73
3.3,2
3.3,-63
3.3,-246
3.3,48
3.3,30
3.3,-47
3.3,48
3.3,-227
3.3,69
3.3,108
3.3,52
3.3,103
3.3,-23
3.3,99
3.3,117
3.3,-63
3.3,48
3.3,-246
3.3,215
3.3,73
3.3,212
3.3,108
3.3,69
3.3,-227
3.3,-47
3.3,30
3.3,48
3.3,103
3.3,117
3.3,212
3.3,52
3.3,99
3.3,-23
3.32,-137
3.32,305
3.32,198
3.32,27
3.32,138
3.32,133
3.32,142
3.32,120
3.32,302
3.32,-156
3.32,138
3.32,67
3.32,189
3.32,207
3.32,92
3.32,193
3.32,305
3.32,-137
3.32,198
3.32,159
3.32,163
3.32,159
3.32,302
3.32,120
3.32,-156
3.32,142
3.32,133
3.32,138
3.32,207
3.32,-15
3.32,67
3.32,92
3.32,193
3.32,27
3.32,138
3.32,189
3.35,-83
3.35,39
3.35,48
3.35,-306
3.35,-12
3.35,-58
3.35,152
3.35,9
3.35,155
3.35,-30
3.35,-12
3.35,-17
3.35,13
3.35,-165
3.35,-287
3.35,-107
3.35,48
3.35,-58
3.35,-12
3.35,-8
3.35,39
3.35,-83
3.35,-306
3.35,-123
3.35,-30
3.35,-8
3.35,155
3.35,57
3.35,152
3.35,-17
3.35,-287
3.35,-107
3.35,-165
3.35,-12
3.35,13
3.29,61
3.29,47
3.29,-8
3.29,52
3.29,156
3.29,13
3.29,-119
3.29,-283
3.29,-302
3.29,-103
3.29,-13
3.29,159
3.29,-4
3.29,-8
3.29,47
3.29,61
3.29,-283
3.29,-119
3.29,13
3.29,-8
3.29,-54
3.29,52
3.29,-79
3.29,-26
3.29,-302
3.29,-161
3.29,-26
3.29,156
3.29,17
3.29,-13
3.3,25
3.3,-97
3.3,-26
3.3,-72
3.3,-301
3.3,-5
3.3,-179
3.3,138
3.3,-22
3.3,141
3.3,-320
3.3,-44
3.3,-26
3.3,-121
3.3,-31
3.3,-72
3.3,-137
3.3,-1
3.3,-5
3.3,-301
3.3,-137
3.3,-97
3.3,25
3.3,141
3.3,-22
3.3,-26
3.3,138
3.3,29
3.3,-179
3.3,-121
3.3,34
3.3,-26
3.3,-31
3.3,-1
3.3,-320
3.3,-44
3.13,-26
3.13,-72
3.13,-301
3.13,-5
3.13,29
3.13,34
3.13,-22
3.13,141
3.13,-320
3.13,-44
3.13,-26
3.13,-121
3.13,-31
3.13,-72
3.13,-137
3.13,-1
3.13,-5
3.13,-301
3.13,-137
3.13,-97
3.13,25
3.13,141
3.13,-22
3.13,-26
3.13,138
3.13,29
3.13,-121
3.13,34
3.13,-26
3.13,-31
3.13,-1
3.13,-320
3.25,61
3.25,-4
3.25,159
3.25,-79
3.25,-54
3.25,156
3.25,13
3.25,-119
3.25,-283
3.25,17
3.25,-302
3.25,-103
3.25,-13
3.25,-161
3.25,-8
3.25,159
3.25,-4
3.25,-8
3.25,47
3.25,61
3.25,-283
3.25,-119
3.25,13
3.25,-8
3.25,-54
3.25,52
3.25,-79
3.25,-26
3.25,-302
3.25,-161
3.25,-26
3.25,156
3.25,17
3.25,-13
3.25,-103
3.41,-77
3.41,13
3.41,22
3.41,18
3.41,39
3.41,-276
3.41,-28
3.41,-135
3.41,0
3.41,185
3.41,18
3.41,69
3.41,-93
3.41,73
3.41,182
3.41,18
3.41,87
3.41,-276
3.41,-53
3.41,39
3.41,-257
3.41,13
3.41,-77
3.41,18
3.41,185
3.41,78
3.41,0
3.41,-135
3.41,-28
3.41,182
3.41,-93
3.41,-53
3.41,87
3.41,69
3.41,73
3.4,485
3.4,223
3.4,300
3.4,387
3.4,165
3.4,24
3.4,378
3.4,318
3.4,313
3.4,247
3.4,369
3.4,272
3.4,322
3.4,482
3.4,339
3.4,373
3.4,318
3.4,300
3.4,343
3.4,223
3.4,165
3.4,387
3.4,343
3.4,485
3.4,207
3.4,369
3.4,247
3.4,313
3.4,378
3.4,24
3.4,318
3.4,373
3.4,339
3.4,272
3.4,322
3.13,207
3.13,485
3.13,223
3.13,300
3.13,387
3.13,318
3.13,247
3.13,369
3.13,272
3.13,482
3.13,339
3.13,373
3.13,300
3.13,223
3.13,165
3.13,343
3.13,485
3.13,207
3.13,369
3.13,247
3.13,378
3.13,318
3.13,482
3.13,373
3.13,318
3.13,339
3.13,322
3.28,-121
3.28,-232
3.28,-100
3.28,46
3.28,-121
3.28,-66
3.28,-70
3.28,-52
3.28,-216
3.28,-192
3.28,-139
3.28,-274
3.28,-396
3.28,-96
3.28,-167
3.28,-232
3.28,-121
3.28,46
3.28,-61
3.28,-167
3.28,-121
3.28,-117
3.28,-126
3.28,-192
3.28,-100
3.28,-52
3.28,-415
3.28,-66
3.28,-96
3.28,-396
3.28,-126
3.28,-274
3.22,-83
3.22,39
3.22,-12
3.22,-58
3.22,152
3.22,57
3.22,9
3.22,-123
3.22,-17
3.22,13
3.22,-165
3.22,-287
3.22,-107
3.22,48
3.22,-58
3.22,-12
3.22,-8
3.22,39
3.22,-83
3.22,-306
3.22,-123
3.22,-30
3.22,-8
3.22,155
3.22,9
3.22,57
3.22,152
3.22,-17
3.22,-287
3.22,-107
3.22,-165
3.22,-12
3.22,13
3.25,-26
3.25,-72
3.25,-301
3.25,-5
3.25,-179
3.25,29
3.25,34
3.25,138
3.25,-22
3.25,141
3.25,-44
3.25,-26
3.25,-121
3.25,-72
3.25,-301
3.25,-137
3.25,-97
3.25,25
3.25,141
3.25,-22
3.25,-26
3.25,138
3.25,29
3.25,-179
3.25,-121
3.25,34
3.25,-31
3.25,-1
3.25,-320
3.25,-44
3.42,-83
3.42,39
3.42,48
3.42,-306
3.42,-58
3.42,57
3.42,9
3.42,155
3.42,-30
3.42,-123
3.42,-12
3.42,13
3.42,-165
3.42,-287
3.42,-107
3.42,48
3.42,-58
3.42,-12
3.42,-8
3.42,39
3.42,-83
3.42,-306
3.42,-123
3.42,-30
3.42,-8
3.42,155
3.42,9
3.42,57
3.42,152
3.42,-17
3.42,-287
3.42,-107
3.42,-165
3.42,-12
3.42,13
3.19,203
3.19,39
3.19,64
3.19,-114
3.19,90
3.19,-32
3.19,-72
3.19,60
3.19,-56
3.19,39
3.19,-255
3.19,206
3.19,-114
3.19,64
3.19,-32
3.19,90
3.19,39
3.19,203
3.19,39
3.19,108
3.19,94
3.19,-7
3.19,-56
3.19,-72
3.19,206
3.19,99
3.19,-255
3.19,34
3.19,99
3.19,-236
3.33,-83
3.33,48
3.33,-306
3.33,-12
3.33,-58
3.33,152
3.33,57
3.33,9
3.33,155
3.33,-30
3.33,-12
3.33,-17
3.33,-58
3.33,-12
3.33,-8
3.33,39
3.33,-83
3.33,-306
3.33,-123
3.33,-30
3.33,-8
3.33,155
3.33,9
3.33,57
3.33,152
3.33,-17
3.33,-287
3.33,-107
3.33,-165
3.33,-12
3.33,13
3.25,207
3.25,485
3.25,223
3.25,300
3.25,387
3.25,165
3.25,24
3.25,318
3.25,313
3.25,322
3.25,482
3.25,339
3.25,373
3.25,343
3.25,165
3.25,387
3.25,343
3.25,247
3.25,313
3.25,378
3.25,24
3.25,482
3.25,373
3.25,318
3.25,339
3.25,272
3.13,-121
3.13,-66
3.13,-415
3.13,-70
3.13,-52
3.13,-216
3.13,-192
3.13,-139
3.13,-274
3.13,-396
3.13,-96
3.13,-167
3.13,-232
3.13,-121
3.13,46
3.13,-61
3.13,-167
3.13,-121
3.13,-216
3.13,-52
3.13,-415
3.13,-66
3.13,-96
3.13,-396
3.13,-61
3.13,-70
3.13,-139
3.13,-274
3.46,4
3.46,-89
3.46,-49
3.46,186
3.46,47
3.46,91
3.46,22
3.46,26
3.46,77
3.46,73
3.46,17
3.46,-24
3.46,189
3.46,-272
3.46,-253
3.46,22
3.46,-131
3.46,-49
3.46,47
3.46,-73
3.46,-89
3.46,4
3.46,-73
3.46,-24
3.46,17
3.46,186
3.46,73
3.46,77
3.46,22
3.46,-131
3.46,-253
3.46,189
3.46,-272
3.35,-418
3.35,-399
3.35,-142
3.35,-219
3.35,40
3.35,-73
3.35,-64
3.35,-124
3.35,-277
3.35,-69
3.35,-99
3.35,-55
3.35,-103
3.35,-170
3.35,-73
3.35,40
3.35,-129
3.35,-399
3.35,-418
3.35,-55
3.35,-99
3.35,-277
3.35,-69
3.35,-124
3.35,-64
3.35,-195
3.35,-124
3.35,-120
3.35,-170
3.35,-142
3.35,-235
3.42,61
3.42,47
3.42,-8
3.42,52
3.42,-4
3.42,159
3.42,-79
3.42,-54
3.42,156
3.42,13
3.42,-119
3.42,-283
3.42,17
3.42,-302
3.42,-103
3.42,-13
3.42,-8
3.42,159
3.42,-4
3.42,-8
3.42,-283
3.42,13
3.42,-8
3.42,-54
3.42,52
3.42,-79
3.42,-26
3.42,-302
3.42,-161
3.42,-26
3.42,156
3.42,17
3.42,-13
3.42,-103
3.43,-306
3.43,-12
3.43,-58
3.43,152
3.43,57
3.43,9
3.43,155
3.43,-30
3.43,-123
3.43,-12
3.43,-17
3.43,13
3.43,-165
3.43,-287
3.43,48
3.43,-58
3.43,-12
3.43,-8
3.43,39
3.43,-83
3.43,-306
3.43,-123
3.43,-30
3.43,-8
3.43,155
3.43,9
3.43,57
3.43,152
3.43,-17
3.43,-287
3.43,-107
3.43,-165
3.49,4
3.49,-89
3.49,-49
3.49,186
3.49,47
3.49,91
3.49,22
3.49,26
3.49,77
3.49,73
3.49,17
3.49,-24
3.49,189
3.49,82
3.49,-272
3.49,-253
3.49,-131
3.49,-49
3.49,91
3.49,-73
3.49,-89
3.49,4
3.49,-73
3.49,-24
3.49,17
3.49,186
3.49,73
3.49,77
3.49,82
3.49,22
3.49,-131
3.49,-253
3.49,189
3.49,-272
3.28,163
3.28,-15
3.28,133
3.28,142
3.28,302
3.28,138
3.28,67
3.28,189
3.28,207
3.28,92
3.28,193
3.28,305
3.28,-137
3.28,198
3.28,159
3.28,159
3.28,302
3.28,120
3.28,-156
3.28,133
3.28,138
3.28,207
3.28,-15
3.28,67
3.28,92
3.28,193
3.28,27
3.28,138
3.28,189
3.56,203
3.56,39
3.56,-114
3.56,90
3.56,-32
3.56,-72
3.56,60
3.56,-56
3.56,-7
3.56,108
3.56,39
3.56,34
3.56,-236
3.56,21
3.56,-255
3.56,206
3.56,64
3.56,90
3.56,94
3.56,39
3.56,203
3.56,39
3.56,108
3.56,94
3.56,-7
3.56,-56
3.56,60
3.56,-72
3.56,21
3.56,206
3.56,99
3.56,-255
3.56,34
3.56,99
3.56,-236
3.57,-17
3.57,-311
3.57,38
3.57,34
3.57,-112
3.57,-35
3.57,150
3.57,-292
3.57,52
3.57,8
3.57,-170
3.57,-22
3.57,4
3.57,-17
3.57,-63
3.57,-88
3.57,38
3.57,-112
3.57,147
3.57,-88
3.57,-311
3.57,-17
3.57,-128
3.57,-22
3.57,-35
3.57,-170
3.57,8
3.57,-292
3.57,34
3.57,150
3.57,-63
3.57,52
3.57,4
3.57,147
3.57,-13
3.57,-128
3.57,-13
3.57,-17
3.28,-117
3.28,-121
3.28,-232
3.28,-100
3.28,46
3.28,-121
3.28,-66
3.28,-415
3.28,-70
3.28,-52
3.28,-216
3.28,-192
3.28,-121
3.28,-117
3.28,-126
3.28,-192
3.28,-415
3.28,-66
3.28,-96
3.28,-396
3.28,-61
3.28,-126
3.11,25
3.11,-97
3.11,-26
3.11,-72
3.11,-301
3.11,-5
3.11,-179
3.11,34
3.11,138
3.11,-22
3.11,141
3.11,-320
3.11,-44
3.11,-26
3.11,-121
3.11,-137
3.11,-1
3.11,-5
3.11,25
3.11,-26
3.11,-179
3.11,-1
3.11,-44
3.49,82
3.49,15
3.49,228
3.49,-214
3.49,61
3.49,121
3.49,56
3.49,-10
3.49,86
3.49,-34
3.49,116
3.49,61
3.49,-214
3.49,-233
3.49,-50
3.49,61
3.49,-233
3.49,15
3.49,82
3.49,121
3.49,116
3.49,86
3.49,-10
3.49,56
3.49,61
3.49,112
3.49,65
3.49,-50
3.49,112
3.49,228
3.49,225
3.49,130
3.51,-3
3.51,47
3.51,112
3.51,-28
3.51,98
3.51,207
3.51,64
3.51,-68
3.51,38
3.51,43
3.51,68
3.51,-52
3.51,210
3.51,103
3.51,25
3.51,-251
3.51,-232
3.51,-28
3.51,207
3.51,98
3.51,94
3.51,47
3.51,-3
3.51,68
3.51,43
3.51,94
3.51,-68
3.51,64
3.51,25
3.51,38
3.51,210
3.51,-251
3.51,-232
3.51,-52
3.51,103
3.45,103
3.45,207
3.45,94
3.45,68
3.45,25
3.45,38
3.45,-52
3.45,210
3.45,-232
3.45,43
3.45,47
3.45,98
3.45,-3
3.45,112
3.45,68
3.45,-110
3.45,94
3.45,38
3.45,-110
3.45,25
3.45,207
3.45,-28
3.45,103
3.45,47
3.45,43
3.45,-251
3.45,-68
3.45,210
3.45,-232
3.45,112
3.45,-28
3.45,-3
3.56,485
3.56,223
3.56,300
3.56,165
3.56,24
3.56,378
3.56,318
3.56,313
3.56,247
3.56,369
3.56,272
3.56,322
3.56,482
3.56,339
3.56,373
3.56,318
3.56,223
3.56,165
3.56,387
3.56,343
3.56,207
3.56,369
3.56,247
3.56,313
3.56,378
3.56,24
3.56,318
3.56,482
3.56,373
3.56,318
3.56,339
3.56,272
3.56,322
3.36,-3
3.36,-68
3.36,-110
3.36,43
3.36,68
3.36,-52
3.36,210
3.36,103
3.36,25
3.36,-251
3.36,-28
3.36,207
3.36,98
3.36,94
3.36,47
3.36,-3
3.36,68
3.36,43
3.36,112
3.36,-68
3.36,64
3.36,25
3.36,38
3.36,-251
3.27,101
3.27,-98
3.27,200
3.27,85
3.27,-79
3.27,265
3.27,221
3.27,125
3.27,360
3.27,150
3.27,251
3.27,200
3.27,196
3.27,-79
3.27,196
3.27,85
3.27,191
3.27,363
3.27,196
3.27,221
3.27,101
3.27,150
3.27,125
3.27,217
3.27,251
3.27,178
3.12,4
3.12,-89
3.12,-49
3.12,186
3.12,47
3.12,22
3.12,73
3.12,17
3.12,189
3.12,82
3.12,-272
3.12,-253
3.12,22
3.12,-131
3.12,-49
3.12,91
3.12,47
3.12,-73
3.12,-89
3.12,-24
3.12,73
3.12,77
3.12,26
3.12,22
3.12,82
3.12,-131
3.12,-253
3.12,-272
3.41,186
3.41,47
3.41,91
3.41,22
3.41,26
3.41,77
3.41,73
3.41,17
3.41,-24
3.41,189
3.41,82
3.41,-272
3.41,-253
3.41,22
3.41,-89
3.41,4
3.41,-73
3.41,-24
3.41,17
3.41,186
3.41,73
3.41,77
3.41,26
3.41,22
3.41,82
3.41,22
3.41,-131
3.41,-253
3.41,189
3.41,-272
3.39,-137
3.39,138
3.39,133
3.39,142
3.39,120
3.39,302
3.39,-156
3.39,138
3.39,67
3.39,189
3.39,207
3.39,92
3.39,193
3.39,305
3.39,-137
3.39,198
3.39,159
3.39,163
3.39,159
3.39,302
3.39,120
3.39,-156
3.39,142
3.39,133
3.39,138
3.39,-15
3.39,193
3.39,27
3.39,138
3.39,189
3.25,-214
3.25,61
3.25,121
3.25,56
3.25,-34
3.25,116
3.25,-92
3.25,225
3.25,130
3.25,65
3.25,-214
3.25,-233
3.25,-50
3.25,61
3.25,-233
3.25,15
3.25,82
3.25,121
3.25,116
3.25,56
3.25,61
3.25,112
3.25,65
3.25,112
3.25,228
3.25,130
3.12,96
3.12,-180
3.12,3
3.12,-161
3.12,278
3.12,-39
3.12,19
3.12,109
3.12,281
3.12,114
3.12,135
3.12,139
3.12,68
3.12,174
3.12,183
3.12,114
3.12,278
3.12,-161
3.12,3
3.12,96
3.12,165
3.12,281
3.12,-180
3.12,19
3.12,-39
3.22,-3
3.22,47
3.22,112
3.22,-68
3.22,38
3.22,-110
3.22,43
3.22,68
3.22,-52
3.22,210
3.22,103
3.22,25
3.22,-251
3.22,-232
3.22,-28
3.22,-232
3.22,-52
3.22,103
3.68,89
3.68,71
3.68,84
3.68,158
3.68,18
3.68,144
3.68,114
3.68,140
3.68,-22
3.68,93
3.68,-205
3.68,110
3.68,-186
3.68,89
3.68,-64
3.68,149
3.68,-6
3.68,158
3.68,253
3.68,84
3.68,18
3.68,253
3.68,71
3.68,89
3.68,110
3.68,-205
3.68,93
3.68,-22
3.68,140
3.68,114
3.68,149
3.68,-64
3.68,-6
3.68,-186
3.68,89
3.23,61
3.23,47
3.23,-8
3.23,-8
3.23,159
3.23,-4
3.23,47
3.23,61
3.23,-119
3.23,-8
3.23,-54
3.23,52
3.23,-79
3.23,156
3.23,17
3.23,-13
3.23,-103
3.65,89
3.65,71
3.65,84
3.65,158
3.65,18
3.65,144
3.65,114
3.65,140
3.65,-22
