1.96,-12
1.96,-8
1.96,39
1.96,-83
1.96,-306
1.96,-123
1.96,-30
1.96,-8
1.96,155
1.96,9
1.96,57
1.96,152
1.96,-17
1.96,-287
1.96,-107
1.96,-165
1.96,-12
1.96,13
1.66,-105
1.66,48
1.66,-63
1.66,215
1.66,2
1.66,48
1.66,-246
1.66,215
1.66,73
1.66,-105
1.66,212
1.66,108
1.66,69
1.66,-227
1.66,-47
1.66,30
1.66,48
1.66,103
1.66,117
1.66,212
1.66,52
1.66,99
1.82,-26
1.82,-72
1.82,-301
1.82,-5
1.82,-179
1.82,29
1.82,34
1.82,138
1.82,-22
1.82,141
1.82,-44
1.82,-26
1.82,-121
1.82,-72
1.82,-301
1.82,-137
1.82,-97
1.82,25
1.82,141
1.82,-22
1.82,-26
1.82,138
1.82,29
1.82,-179
1.82,-121
1.82,34
1.82,-31
1.82,-1
1.82,-320
1.82,-44
1.61,-63
1.61,-246
1.61,48
1.61,30
1.61,-47
1.61,48
1.61,-227
1.61,69
1.61,108
1.61,52
1.61,103
1.61,-23
1.61,99
1.61,117
1.61,-63
1.61,215
1.61,2
1.61,48
1.61,-246
1.61,215
1.61,73
1.61,212
1.61,-227
1.61,-47
1.61,48
1.61,212
1.61,52
1.61,-23
1.73,-83
1.73,39
1.73,48
1.73,-306
1.73,-58
1.73,57
1.73,9
1.73,155
1.73,-30
1.73,-123
1.73,-12
1.73,13
1.73,-165
1.73,-287
1.73,-107
1.73,48
1.73,-58
1.73,-12
1.73,-8
1.73,39
1.73,-83
1.73,-306
1.73,-123
1.73,-30
1.73,-8
1.73,155
1.73,9
1.73,57
1.73,152
1.73,-17
1.73,-287
1.73,-107
1.73,-165
1.73,-12
1.73,13
1.67,203
1.67,39
1.67,64
1.67,-114
1.67,90
1.67,-32
1.67,-72
1.67,60
1.67,-56
1.67,39
1.67,-255
1.67,206
1.67,-114
1.67,64
1.67,-32
1.67,90
1.67,39
1.67,203
1.67,39
1.67,108
1.67,94
1.67,-7
1.67,-56
1.67,-72
1.67,206
1.67,99
1.67,-255
1.67,34
1.67,99
1.67,-236
1.76,-83
1.76,48
1.76,-306
1.76,-12
1.76,-58
1.76,152
1.76,57
1.76,9
1.76,155
1.76,-30
1.76,-12
1.76,-17
1.76,-58
1.76,-12
1.76,-8
1.76,39
1.76,-83
1.76,-306
1.76,-123
1.76,-30
1.76,-8
1.76,155
1.76,9
1.76,57
1.76,152
1.76,-17
1.76,-287
1.76,-107
1.76,-165
1.76,-12
1.76,13
1.65,-15
1.65,-137
1.65,305
1.65,198
1.65,27
1.65,138
1.65,133
1.65,142
1.65,120
1.65,302
1.65,-156
1.65,138
1.65,67
1.65,189
1.66,-32
1.66,90
1.66,94
1.66,39
1.66,203
1.66,39
1.66,108
1.66,94
1.66,-7
1.66,-56
1.66,60
1.66,-72
1.66,21
1.66,206
1.66,99
1.66,-255
1.66,34
1.66,99
1.66,-236
1.86,207
1.86,485
1.86,223
1.86,300
1.86,387
1.86,165
1.86,24
1.86,318
1.86,313
1.86,322
1.86,482
1.86,339
1.86,373
1.86,343
1.86,165
1.86,387
1.86,343
1.86,247
1.86,313
1.86,378
1.86,24
1.86,482
1.86,373
1.86,318
1.86,339
1.86,272
1.84,-121
1.84,-66
1.84,-415
1.84,-70
1.84,-52
1.84,-216
1.84,-192
1.84,-139
1.84,-274
1.84,-396
1.84,-96
1.84,-167
1.84,-232
1.84,-121
1.84,46
1.84,-61
1.84,-167
1.84,-121
1.84,-216
1.84,-52
1.84,-415
1.84,-66
1.84,-96
1.84,-396
1.84,-61
1.84,-70
1.84,-139
1.84,-274
1.86,4
1.86,-89
1.86,-49
1.86,186
1.86,47
1.86,91
1.86,22
1.86,26
1.86,77
1.86,73
1.86,17
1.86,-24
1.86,189
1.86,-272
1.86,-253
1.86,22
1.86,-131
1.86,-49
1.86,47
1.86,-73
1.86,-89
1.86,4
1.86,-73
1.86,-24
1.86,17
1.86,186
1.86,73
1.86,77
1.86,22
1.86,-131
1.86,-253
1.86,189
1.86,-272
1.96,-418
1.96,-399
1.96,-142
1.96,-219
1.96,40
1.96,-73
1.96,-64
1.96,-124
1.96,-277
1.96,-69
1.96,-99
1.96,-55
1.96,-103
1.96,-170
1.96,-73
1.96,40
1.96,-129
1.96,-399
1.96,-418
1.96,-55
1.96,-99
1.96,-277
1.96,-69
1.96,-124
1.96,-64
1.96,-195
1.96,-124
1.96,-120
1.96,-170
1.96,-142
1.96,-235
1.72,191
1.72,101
1.72,200
1.72,85
1.72,-79
1.72,265
1.72,221
1.72,125
1.72,251
1.72,-79
1.72,196
1.72,256
1.72,363
1.72,196
1.72,221
1.72,265
1.72,101
1.72,150
1.72,125
1.72,247
1.72,217
1.64,15
1.64,-10
1.64,86
1.64,-34
1.64,130
1.64,65
1.64,61
1.64,-50
1.64,61
1.64,-233
1.64,15
1.64,82
1.64,121
1.64,-34
1.64,86
1.64,-10
1.64,56
1.64,61
1.64,112
1.64,65
1.64,-50
1.64,112
1.64,225
1.81,61
1.81,47
1.81,-8
1.81,52
1.81,-4
1.81,159
1.81,-79
1.81,-54
1.81,156
1.81,13
1.81,-119
1.81,-283
1.81,17
1.81,-302
1.81,-103
1.81,-13
1.81,-8
1.81,159
1.81,-4
1.81,-8
1.81,-283
1.81,13
1.81,-8
1.81,-54
1.81,52
1.81,-79
1.81,-26
1.81,-302
1.81,-161
1.81,-26
1.81,156
1.81,17
1.81,-13
1.81,-103
1.85,-306
1.85,-12
1.85,-58
1.85,152
1.85,57
1.85,9
1.85,155
1.85,-30
1.85,-123
1.85,-12
1.85,-17
1.85,13
1.85,-165
1.85,-287
1.85,48
1.85,-58
1.85,-12
1.85,-8
1.85,39
1.85,-83
1.85,-306
1.85,-123
1.85,-30
1.85,-8
1.85,155
1.85,9
1.85,57
1.85,152
1.85,-17
1.85,-287
1.85,-107
1.85,-165
1.79,4
1.79,-89
1.79,-49
1.79,186
1.79,47
1.79,91
1.79,22
1.79,26
1.79,77
1.79,73
1.79,17
1.79,-24
1.79,189
1.79,82
1.79,-272
1.79,-253
1.79,-131
1.79,-49
1.79,91
1.79,-73
1.79,-89
1.79,4
1.79,-73
1.79,-24
1.79,17
1.79,186
1.79,73
1.79,77
1.79,82
1.79,22
1.79,-131
1.79,-253
1.79,189
1.79,-272
1.71,163
1.71,-15
1.71,133
1.71,142
1.71,302
1.71,138
1.71,67
1.71,189
1.71,207
1.71,92
1.71,193
1.71,305
1.71,-137
1.71,198
1.71,159
1.71,159
1.71,302
1.71,120
1.71,-156
1.71,133
1.71,138
1.71,207
1.71,-15
1.71,67
1.71,92
1.71,193
1.71,27
1.71,138
1.71,189
1.91,203
1.91,39
1.91,-114
1.91,90
1.91,-32
1.91,-72
1.91,60
1.91,-56
1.91,-7
1.91,108
1.91,39
1.91,34
1.91,-236
1.91,21
1.91,-255
1.91,206
1.91,64
1.91,90
1.91,94
1.91,39
1.91,203
1.91,39
1.91,108
1.91,94
1.91,-7
1.91,-56
1.91,60
1.91,-72
1.91,21
1.91,206
1.91,99
1.91,-255
1.91,34
1.91,99
1.91,-236
1.88,-49
1.88,186
1.88,47
1.88,91
1.88,26
1.88,77
1.88,73
1.88,17
1.88,-24
1.88,-253
1.88,22
1.88,-131
1.88,-49
1.88,91
1.88,47
1.88,-73
1.88,-89
1.88,4
1.88,-73
1.88,-24
1.88,17
1.88,186
1.88,73
1.88,77
1.88,26
1.88,189
1.76,-117
1.76,-121
1.76,-232
1.76,-100
1.76,46
1.76,-121
1.76,-66
1.76,-415
1.76,-70
1.76,-52
1.76,-216
1.76,-192
1.76,-121
1.76,-117
1.76,-126
1.76,-192
1.76,-415
1.76,-66
1.76,-96
1.76,-396
1.76,-61
1.76,-126
1.87,25
1.87,-97
1.87,-26
1.87,-72
1.87,-301
1.87,-5
1.87,-179
1.87,34
1.87,138
1.87,-22
1.87,141
1.87,-320
1.87,-44
1.87,-26
1.87,-121
1.87,-137
1.87,-1
1.87,-5
1.87,25
1.87,-26
1.87,-179
1.87,-1
1.87,-44
1.79,82
1.79,15
1.79,228
1.79,-214
1.79,61
1.79,121
1.79,56
1.79,-10
1.79,86
1.79,-34
1.79,116
1.79,61
1.79,-214
1.79,-233
1.79,-50
1.79,61
1.79,-233
1.79,15
1.79,82
1.79,121
1.79,116
1.79,86
1.79,-10
1.79,56
1.79,61
1.79,112
1.79,65
1.79,-50
1.79,112
1.79,228
1.79,225
1.79,130
1.62,319
1.62,504
1.62,392
1.62,291
1.62,337
1.62,242
1.62,62
1.62,266
1.62,388
1.62,337
1.62,226
1.62,341
1.62,358
1.86,-3
1.86,47
1.86,112
1.86,-28
1.86,98
1.86,207
1.86,64
1.86,-68
1.86,38
1.86,43
1.86,68
1.86,-52
1.86,210
1.86,103
1.86,25
1.86,-251
1.86,-232
1.86,-28
1.86,207
1.86,98
1.86,94
1.86,47
1.86,-3
1.86,68
1.86,43
1.86,94
1.86,-68
1.86,64
1.86,25
1.86,38
1.86,210
1.86,-251
1.86,-232
1.86,-52
1.86,103
1.68,103
1.68,207
1.68,94
1.68,68
1.68,25
1.68,38
1.68,-52
1.68,210
1.68,-232
1.68,43
1.68,47
1.68,98
1.68,-3
1.68,112
1.68,68
1.68,-110
1.68,94
1.68,38
1.68,-110
1.68,25
1.68,207
1.68,-28
1.68,103
1.68,47
1.68,43
1.68,-251
1.68,-68
1.68,210
1.68,-232
1.68,112
1.68,-28
1.68,-3
1.78,485
1.78,223
1.78,300
1.78,165
1.78,24
1.78,378
1.78,318
1.78,313
1.78,247
1.78,369
1.78,272
1.78,322
1.78,482
1.78,339
1.78,373
1.78,318
1.78,223
1.78,165
1.78,387
1.78,343
1.78,207
1.78,369
1.78,247
1.78,313
1.78,378
1.78,24
1.78,318
1.78,482
1.78,373
1.78,318
1.78,339
1.78,272
1.78,322
1.91,-3
1.91,-68
1.91,-110
1.91,43
1.91,68
1.91,-52
1.91,210
1.91,103
1.91,25
1.91,-251
1.91,-28
1.91,207
1.91,98
1.91,94
1.91,47
1.91,-3
1.91,68
1.91,43
1.91,112
1.91,-68
1.91,64
1.91,25
1.91,38
1.91,-251
1.69,-105
1.69,73
1.69,2
1.69,-63
1.69,-246
1.69,48
1.69,30
1.69,-47
1.69,48
1.69,-227
1.69,69
1.69,108
1.69,52
1.69,103
1.69,-23
1.69,99
1.69,117
1.69,215
1.69,2
1.69,48
1.69,-246
1.69,69
1.69,103
1.69,52
1.69,99
1.55,101
1.55,-98
1.55,200
1.55,85
1.55,-79
1.55,265
1.55,221
1.55,125
1.55,360
1.55,150
1.55,251
1.55,200
1.55,196
1.55,-79
1.55,196
1.55,85
1.55,191
1.55,363
1.55,196
1.55,221
1.55,101
1.55,150
1.55,125
1.55,217
1.55,251
1.55,178
1.86,4
1.86,-89
1.86,-49
1.86,186
1.86,47
1.86,22
1.86,73
1.86,17
1.86,189
1.86,82
1.86,-272
1.86,-253
1.86,22
1.86,-131
1.86,-49
1.86,91
1.86,47
1.86,-73
1.86,-89
1.86,-24
1.86,73
1.86,77
1.86,26
1.86,22
1.86,82
1.86,-131
1.86,-253
1.86,-272
1.51,13
1.51,22
1.51,-276
1.51,-28
1.51,69
1.51,-93
1.51,73
1.51,182
1.51,18
1.51,-257
1.51,22
1.51,87
1.51,-276
1.51,-53
1.51,39
1.51,-257
1.51,13
1.51,-77
1.51,18
1.51,185
1.51,78
1.51,0
1.51,-135
1.51,-28
1.51,182
1.51,-93
1.51,-53
1.51,87
1.51,69
1.51,73
1.75,186
1.75,47
1.75,91
1.75,22
1.75,26
1.75,77
1.75,73
1.75,17
1.75,-24
1.75,189
1.75,82
1.75,-272
1.75,-253
1.75,22
1.75,-89
1.75,4
1.75,-73
1.75,-24
1.75,17
1.75,186
1.75,73
1.75,77
1.75,26
1.75,22
1.75,82
1.75,22
1.75,-131
1.75,-253
1.75,189
1.75,-272
1.8,-137
1.8,138
1.8,133
1.8,142
1.8,120
1.8,302
1.8,-156
1.8,138
1.8,67
1.8,189
1.8,207
1.8,92
1.8,193
1.8,305
1.8,-137
1.8,198
1.8,159
1.8,163
1.8,159
1.8,302
1.8,120
1.8,-156
1.8,142
1.8,133
1.8,138
1.8,-15
1.8,193
1.8,27
1.8,138
1.8,189
1.63,-214
1.63,61
1.63,121
1.63,56
1.63,-34
1.63,116
1.63,-92
1.63,225
1.63,130
1.63,65
1.63,-214
1.63,-233
1.63,-50
1.63,61
1.63,-233
1.63,15
1.63,82
1.63,121
1.63,116
1.63,56
1.63,61
1.63,112
1.63,65
1.63,112
1.63,228
1.63,130
1.71,96
1.71,-180
1.71,3
1.71,-161
1.71,278
1.71,-39
1.71,19
1.71,109
1.71,281
1.71,114
1.71,135
1.71,139
1.71,68
1.71,174
1.71,183
1.71,114
1.71,278
1.71,-161
1.71,3
1.71,96
1.71,165
1.71,281
1.71,-180
1.71,19
1.71,-39
1.91,-83
1.91,39
1.91,48
1.91,-306
1.91,-12
1.91,-58
1.91,152
1.91,57
1.91,9
1.91,155
1.91,-30
1.91,-123
1.91,-12
1.91,-17
1.91,13
1.91,-165
1.91,-287
1.91,-107
1.91,48
1.91,-12
1.91,39
1.91,-306
1.91,-30
1.48,-3
1.48,47
1.48,112
1.48,-68
1.48,38
1.48,-110
1.48,43
1.48,68
1.48,-52
1.48,210
1.48,103
1.48,25
1.48,-251
1.48,-232
1.48,-28
1.48,-232
1.48,-52
1.48,103
1.85,89
1.85,71
1.85,84
1.85,158
1.85,18
1.85,144
1.85,114
1.85,140
1.85,-22
1.85,93
1.85,-205
1.85,110
1.85,-186
1.85,89
1.85,-64
1.85,149
1.85,-6
1.85,158
1.85,253
1.85,84
1.85,18
1.85,253
1.85,71
1.85,89
1.85,110
1.85,-205
1.85,93
1.85,-22
1.85,140
1.85,114
1.85,149
1.85,-64
1.85,-6
1.85,-186
1.85,89
1.65,61
1.65,47
1.65,-8
1.65,-8
1.65,159
1.65,-4
1.65,47
1.65,61
1.65,-119
1.65,-8
1.65,-54
1.65,52
1.65,-79
1.65,156
1.65,17
1.65,-13
1.65,-103
1.55,504
1.55,397
1.55,184
1.55,362
1.55,62
1.55,501
1.55,266
1.55,337
1.55,337
1.55,226
1.55,319
1.55,362
1.55,332
1.55,319
1.55,397
1.55,242
1.55,501
1.55,62
1.55,406
1.55,358
1.81,89
1.81,71
1.81,84
1.81,158
1.81,18
1.81,144
1.81,114
1.81,140
1.81,-22
1.81,93
1.81,-205
1.81,110
1.81,-186
1.81,89
1.81,-64
1.81,149
1.81,-6
1.81,158
1.81,256
1.81,144
1.81,18
1.81,253
1.81,71
1.81,89
1.81,110
1.81,-205
1.81,93
1.81,-22
1.81,140
1.81,114
1.81,149
1.81,-64
1.81,-6
1.81,256
1.81,-186
1.81,89
1.57,94
1.57,47
1.57,-3
1.57,68
1.57,43
1.57,112
1.57,-110
1.57,94
1.57,-68
1.57,64
1.57,25
1.57,38
1.57,210
1.57,-251
1.57,-232
1.57,-52
1.57,103
1.71,82
1.71,15
1.71,228
1.71,-214
1.71,61
1.71,121
1.71,56
1.71,-10
1.71,86
1.71,-34
1.71,-92
1.71,65
1.71,-214
1.71,-233
1.71,-233
1.71,82
1.71,116
1.71,-34
1.71,86
1.71,-10
1.71,56
1.71,61
1.71,112
1.71,-50
1.71,112
1.71,-92
1.84,-77
1.84,13
1.84,22
1.84,18
1.84,39
1.84,-276
1.84,78
1.84,185
1.84,18
1.84,69
1.84,-93
1.84,73
1.84,182
1.84,22
1.84,87
1.84,-276
1.84,-53
1.84,39
1.84,13
1.84,-77
1.84,18
1.84,185
1.84,78
1.84,0
1.84,-135
1.84,-28
1.84,182
1.84,-93
1.84,-53
1.84,69
1.84,73
1.95,-117
1.95,-232
1.95,-100
1.95,46
1.95,-121
1.95,-66
1.95,-415
1.95,-70
1.95,-52
1.95,-216
1.95,-274
1.95,-396
1.95,-96
1.95,-167
1.95,-232
1.95,-121
1.95,46
1.95,-61
1.95,-167
1.95,-121
1.95,-192
1.95,-52
1.95,-415
1.95,-66
1.95,-96
1.95,-61
1.9,-121
1.9,175
1.9,318
1.9,149
1.9,59
1.9,158
1.9,154
1.9,108
1.9,83
1.9,205
1.9,209
1.9,179
1.9,321
1.9,-140
1.9,149
1.9,223
1.9,318
1.9,136
1.9,1
1.9,223
1.9,175
1.9,-121
1.9,214
1.9,83
1.9,154
1.9,108
1.9,154
1.9,158
1.9,154
1.9,179
1.9,136
1.9,59
1.9,214
1.9,321
1.58,191
1.58,256
1.58,178
1.58,125
1.58,360
1.58,150
1.58,247
1.58,217
1.58,200
1.58,196
1.58,-98
1.58,-79
1.58,191
1.58,256
1.58,196
1.58,265
1.58,150
1.58,125
1.58,247
1.58,217
1.58,251
1.58,178
1.78,203
1.78,39
1.78,-114
1.78,90
1.78,-32
1.78,-72
1.78,60
1.78,-56
1.78,-7
1.78,108
1.78,39
1.78,34
1.78,21
1.78,-255
1.78,206
1.78,-114
1.78,64
1.78,-32
1.78,90
1.78,94
1.78,39
1.78,203
1.78,39
1.78,108
1.78,94
1.78,-7
1.78,-56
1.78,60
1.78,-72
1.78,21
1.78,206
1.78,34
1.78,99
1.78,-236
1.69,-17
1.69,-311
1.69,34
1.69,-112
1.69,150
1.69,-292
1.69,52
1.69,-170
1.69,-22
1.69,4
1.69,-17
1.69,-63
1.69,38
1.69,-112
1.69,147
1.69,-88
1.69,-311
1.69,-17
1.69,-128
1.69,-22
1.69,-35
1.69,-170
1.69,8
1.69,-292
1.69,34
1.69,150
1.69,-63
1.69,52
1.69,4
2.53,175
2.53,318
2.53,149
2.53,1
2.53,59
2.53,158
2.53,154
2.53,108
2.53,83
2.53,205
2.53,209
2.53,179
2.53,321
2.53,-140
2.53,149
2.53,223
2.53,318
2.53,136
2.53,1
2.53,223
2.53,175
2.53,-121
2.53,214
2.53,209
2.53,205
2.53,83
2.53,154
2.53,108
2.53,154
2.53,158
2.53,154
2.53,179
2.53,136
2.53,-140
2.53,59
2.53,214
2.53,321
2.56,82
2.56,15
2.56,228
2.56,-214
2.56,61
2.56,121
2.56,56
2.56,-10
2.56,86
2.56,-34
2.56,116
2.56,-92
2.56,225
2.56,130
2.56,65
2.56,61
2.56,-214
2.56,-233
2.56,-50
2.56,61
2.56,-233
2.56,15
2.56,82
2.56,121
2.56,-34
2.56,86
2.56,-10
2.56,56
2.56,61
2.56,112
2.56,65
2.56,228
2.56,225
2.56,-92
2.56,130
2.66,64
2.66,-114
2.66,90
2.66,-32
2.66,-72
2.66,60
2.66,-56
2.66,-7
2.66,108
2.66,39
2.66,34
2.66,-236
2.66,21
2.66,-255
2.66,206
2.66,-114
2.66,-32
2.66,90
2.66,94
2.66,39
2.66,203
2.66,39
2.66,108
2.66,94
2.66,-7
2.66,-56
2.66,60
2.66,-72
2.66,21
2.66,206
2.66,99
2.66,-255
2.66,34
2.66,99
2.66,-236
2.67,163
2.67,-15
2.67,-137
2.67,305
2.67,198
2.67,27
2.67,138
2.67,133
2.67,142
2.67,120
2.67,302
2.67,-156
2.67,138
2.67,67
2.67,189
2.67,207
2.67,92
2.67,193
2.67,305
2.67,-137
2.67,198
2.67,159
2.67,163
2.67,159
2.67,302
2.67,120
2.67,-156
2.67,142
2.67,133
2.67,138
2.67,207
2.67,-15
2.67,67
2.67,92
2.67,193
2.67,27
2.67,138
2.67,189
2.71,169
2.71,183
2.71,135
2.71,114
2.71,68
2.71,118
2.71,165
2.71,96
2.71,-180
2.71,3
2.71,-161
2.71,278
2.71,-39
2.71,19
2.71,109
2.71,281
2.71,114
2.71,135
2.71,118
2.71,139
2.71,68
2.71,174
2.71,183
2.71,114
2.71,169
2.71,278
2.71,-161
2.71,96
2.71,165
2.71,281
2.71,-180
2.71,19
2.71,-39
2.71,139
2.71,114
2.71,109
2.58,191
2.58,101
2.58,-98
2.58,85
2.58,265
2.58,221
2.58,363
2.58,256
2.58,178
2.58,125
2.58,360
2.58,150
2.58,251
2.58,247
2.58,217
2.58,200
2.58,196
2.58,-98
2.58,-79
2.58,196
2.58,85
2.58,256
2.58,363
2.58,196
2.58,221
2.58,265
2.58,101
2.58,150
2.58,125
2.58,247
2.58,251
2.58,360
2.65,-117
2.65,-121
2.65,-232
2.65,-100
2.65,46
2.65,-121
2.65,-66
2.65,-415
2.65,-70
2.65,-216
2.65,-192
2.65,-139
2.65,-274
2.65,-396
2.65,-96
2.65,-167
2.65,-232
2.65,-121
2.65,46
2.65,-167
2.65,-121
2.65,-117
2.65,-126
2.65,-192
2.65,-216
2.65,-100
2.65,-52
2.65,-415
2.65,-66
2.65,-96
2.65,-396
2.65,-61
2.65,-126
2.7,89
2.7,71
2.7,84
2.7,158
2.7,144
2.7,114
2.7,140
2.7,-22
2.7,93
2.7,-205
2.7,110
2.7,-186
2.7,89
2.7,-64
2.7,149
2.7,-6
2.7,158
2.7,253
2.7,84
2.7,256
2.7,144
2.7,18
2.7,253
2.7,71
2.7,89
2.7,110
2.7,-205
2.7,93
2.7,-22
2.7,140
2.7,114
2.7,149
2.7,-6
2.7,256
2.7,-186
2.7,89
2.54,-105
2.54,73
2.54,2
2.54,-63
2.54,-246
2.54,48
2.54,30
2.54,48
2.54,-227
2.54,69
2.54,108
2.54,52
2.54,103
2.54,-23
2.54,99
2.54,117
2.54,-63
2.54,215
2.54,73
2.54,-105
2.54,212
2.54,108
2.54,69
2.54,-227
2.54,-47
2.54,30
2.54,48
2.54,103
2.54,117
2.54,212
2.54,52
2.54,99
2.54,-23
2.84,-3
2.84,47
2.84,112
2.84,-28
2.84,98
2.84,207
2.84,64
2.84,-68
2.84,38
2.84,-110
2.84,43
2.84,68
2.84,-52
2.84,210
2.84,103
2.84,25
2.84,-251
2.84,-232
2.84,-28
2.84,207
2.84,98
2.84,94
2.84,47
2.84,43
2.84,-110
2.84,94
2.84,-68
2.84,64
2.84,25
2.84,38
2.84,210
2.84,-251
2.84,-232
2.84,-52
2.84,103
2.74,103
2.74,207
2.74,94
2.74,68
2.74,25
2.74,38
2.74,-52
2.74,210
2.74,-232
2.74,-251
2.74,43
2.74,47
2.74,98
2.74,-3
2.74,112
2.74,64
2.74,68
2.74,94
2.74,38
2.74,-110
2.74,25
2.74,-28
2.74,103
2.74,47
2.74,43
2.74,-251
2.74,-68
2.74,210
2.74,-52
2.74,-68
2.74,112
2.74,64
2.74,-28
2.74,98
2.69,25
2.69,-97
2.69,-26
2.69,-301
2.69,-5
2.69,34
2.69,138
2.69,-22
2.69,141
2.69,-320
2.69,-44
2.69,-26
2.69,-72
2.69,-1
2.69,-5
2.69,-301
2.69,-137
2.69,-97
2.69,25
2.69,141
2.69,-22
2.69,-26
2.69,138
2.69,29
2.69,-179
2.69,34
2.69,-26
2.69,-31
2.69,-320
2.69,-44
2.74,82
2.74,15
2.74,228
2.74,-214
2.74,61
2.74,121
2.74,56
2.74,-34
2.74,116
2.74,-92
2.74,225
2.74,130
2.74,65
2.74,61
2.74,-50
2.74,61
2.74,-233
2.74,15
2.74,121
2.74,116
2.74,-34
2.74,86
2.74,-10
2.74,56
2.74,61
2.74,112
2.74,65
2.74,112
2.74,228
2.74,225
2.74,-92
2.74,130
2.63,-77
2.63,13
2.63,22
2.63,18
2.63,39
2.63,-276
2.63,-28
2.63,-135
2.63,0
2.63,78
2.63,185
2.63,18
2.63,69
2.63,-93
2.63,18
2.63,-257
2.63,22
2.63,87
2.63,-276
2.63,-53
2.63,39
2.63,18
2.63,185
2.63,78
2.63,0
2.63,-135
2.63,-28
2.63,182
2.63,-93
2.63,-53
2.63,87
2.63,69
2.63,73
2.7,-418
2.7,-399
2.7,-142
2.7,-219
2.7,40
2.7,-73
2.7,-64
2.7,-124
2.7,-277
2.7,-69
2.7,-99
2.7,-55
2.7,-103
2.7,-124
2.7,-235
2.7,-195
2.7,-120
2.7,-219
2.7,-170
2.7,-73
2.7,40
2.7,-129
2.7,-399
2.7,-418
2.7,-55
2.7,-99
2.7,-277
2.7,-69
2.7,-124
2.7,-64
2.7,-195
2.7,-124
2.7,-120
2.7,-170
2.7,-142
2.7,-103
2.7,-235
2.6,191
2.6,101
2.6,-98
2.6,200
2.6,85
2.6,-79
2.6,221
2.6,363
2.6,196
2.6,256
2.6,178
2.6,360
2.6,150
2.6,251
2.6,-98
2.6,196
2.6,191
2.6,256
2.6,363
2.6,196
2.6,221
2.6,265
2.6,101
2.6,150
2.6,125
2.6,247
2.6,217
2.6,178
2.6,360
2.53,163
2.53,-15
2.53,-137
2.53,305
2.53,198
2.53,27
2.53,138
2.53,133
2.53,142
2.53,120
2.53,302
2.53,-156
2.53,138
2.53,67
2.53,92
2.53,193
2.53,305
2.53,-137
2.53,198
2.53,159
2.53,163
2.53,120
2.53,-156
2.53,142
2.53,133
2.53,138
2.53,207
2.53,-15
2.53,67
2.53,92
2.53,193
2.53,27
2.53,138
2.54,-112
2.54,-35
2.54,-292
2.54,52
2.54,8
2.54,-170
2.54,-22
2.54,4
2.54,-17
2.54,38
2.54,147
2.54,-88
2.54,-311
2.54,-17
2.54,-35
2.54,-170
2.54,8
2.54,-292
2.54,34
2.54,150
2.54,-63
2.54,52
2.54,-13
2.54,-128
2.54,-13
2.54,-17
2.62,387
2.62,165
2.62,24
2.62,378
2.62,318
2.62,313
2.62,247
2.62,369
2.62,482
2.62,339
2.62,373
2.62,300
2.62,343
2.62,165
2.62,387
2.62,343
2.62,485
2.62,207
2.62,369
2.62,247
2.62,313
2.62,378
2.62,24
2.62,318
2.62,373
2.62,318
2.62,339
2.62,322
2.67,89
2.67,71
2.67,84
2.67,158
2.67,18
2.67,144
2.67,114
2.67,140
2.67,-22
2.67,93
2.67,-205
2.67,110
2.67,-186
2.67,89
2.67,-64
2.67,149
2.67,-6
2.67,158
2.67,253
2.67,84
2.67,253
2.67,71
2.67,89
2.67,-205
2.67,93
2.67,-22
2.67,140
2.67,114
2.67,149
2.67,-64
2.67,-6
2.67,256
2.75,73
2.75,2
2.75,-63
2.75,-246
2.75,48
2.75,30
2.75,-47
2.75,48
2.75,-227
2.75,69
2.75,108
2.75,52
2.75,103
2.75,-23
2.75,99
2.75,117
2.75,-63
2.75,48
2.75,-246
2.75,215
2.75,73
2.75,212
2.75,108
2.75,69
2.75,-227
2.75,-47
2.75,30
2.75,48
2.75,103
2.75,117
2.75,212
2.75,52
2.75,99
2.75,-23
2.62,207
2.62,485
2.62,223
2.62,300
2.62,387
2.62,165
2.62,24
2.62,318
2.62,313
2.62,247
2.62,272
2.62,322
2.62,482
2.62,339
2.62,318
2.62,343
2.62,223
2.62,165
2.62,387
2.62,369
2.62,378
2.62,24
2.62,318
2.62,482
2.62,373
2.62,318
2.62,272
2.62,322
2.77,-137
2.77,305
2.77,198
2.77,27
2.77,138
2.77,133
2.77,142
2.77,120
2.77,302
2.77,-156
2.77,138
2.77,67
2.77,189
2.77,207
2.77,92
2.77,193
2.77,305
2.77,-137
2.77,198
2.77,159
2.77,163
2.77,159
2.77,302
2.77,120
2.77,-156
2.77,142
2.77,133
2.77,138
2.77,207
2.77,-15
2.77,67
2.77,92
2.77,193
2.77,27
2.77,138
2.77,189
2.66,-83
2.66,39
2.66,48
2.66,-306
2.66,-12
2.66,-58
2.66,152
2.66,9
2.66,155
2.66,-30
2.66,-12
2.66,-17
2.66,13
2.66,-165
2.66,-287
2.66,-107
2.66,48
2.66,-58
2.66,-12
2.66,-8
2.66,39
2.66,-83
2.66,-306
2.66,-123
2.66,-30
2.66,-8
2.66,155
2.66,57
2.66,152
2.66,-17
2.66,-287
2.66,-107
2.66,-165
2.66,-12
2.66,13
2.64,61
2.64,47
2.64,-8
2.64,52
2.64,156
2.64,13
2.64,-119
2.64,-283
2.64,-302
2.64,-103
2.64,-13
2.64,159
2.64,-4
2.64,-8
2.64,47
2.64,61
2.64,-283
